Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,99,1,2,23,6,11,5,2,6,6,4184,49,12,30,5,680,781,37,1,
2013,102,1,1,26,7,10,3,2,6,5,4157,26,4,15,6,705,797,29,1,
2014,111,1,1,26,9,11,3,5,8,6,3943,31,1,18,12,716,809,47,1,
2015,117,1,1,24,12,11,5,5,8,4,3959,37,7,21,7,727,818,44,1,
2016,119,1,1,27,10,12,5,5,8,4,4390,35,5,22,7,705,817,43,1,
2017,120,1,1,27,9,12,4,5,7,4,4392,36,4,22,7,705,817,44,1,
2018,120,1,1,27,9,12,4,5,7,4,4406,36,4,22,7,708,819,45,1,
2019,121,1,1,28,9,12,4,5,7,4,4418,36,4,23,7,710,821,46,1,
2020,121,1,1,28,10,12,4,5,7,4,4430,37,4,23,8,712,823,48,1,
2021,122,1,1,28,10,12,4,5,7,4,4442,37,4,23,8,714,825,49,1,
