Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,259,3,8,51,27,11,25,4,6,19,13349,67,20,39,8,694,799,46,1,
2013,262,3,8,48,28,10,23,3,5,20,13886,67,21,38,7,699,797,44,1,
2014,256,3,8,45,28,9,25,3,5,22,14126,64,16,39,8,714,807,48,1,
2015,260,3,8,46,29,10,27,3,5,21,13573,60,15,36,8,735,827,58,1,
2016,253,3,8,47,27,9,25,2,4,18,13725,66,16,40,9,740,825,60,1,
2017,254,3,8,47,27,8,24,2,3,18,13761,67,16,40,9,739,825,61,1,
2018,255,3,8,47,27,8,24,2,3,18,13801,67,16,41,9,742,827,63,1,
2019,256,3,8,47,27,8,24,2,3,18,13838,68,16,42,9,744,829,64,1,
2020,258,3,8,48,27,8,25,2,3,19,13876,69,16,42,10,746,831,66,1,
2021,259,3,8,48,28,8,25,2,3,19,13914,70,16,43,10,748,833,68,1,
