Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,349,1,14,2,4,4,177,17,19,2,342,152,1,152,1,871,1000,198,1,
2013,334,1,15,1,5,1,173,21,18,1,564,92,1,92,1,872,950,248,1,
2014,343,1,14,3,7,2,173,19,20,2,724,81,1,81,1,881,951,263,1,
2015,336,1,14,3,6,2,174,15,18,3,809,119,17,102,1,862,953,312,8,
2016,354,1,14,5,5,1,173,16,17,4,831,84,15,68,1,913,954,326,9,
2017,355,1,14,5,5,1,171,16,17,3,826,86,13,69,1,918,955,333,8,
2018,357,1,14,5,5,1,172,16,17,3,829,87,13,70,1,921,957,342,8,
2019,359,1,14,5,5,1,173,17,17,3,831,88,13,71,1,923,959,352,8,
2020,361,1,14,5,5,1,173,17,16,3,834,89,13,72,1,926,961,362,8,
2021,363,1,14,5,5,1,173,17,16,4,836,90,13,74,1,929,963,372,9,
