Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,8,1,1,3,2,1,1,1,1,1,652,38,10,15,12,570,806,36,1,
2013,7,1,1,2,2,1,1,1,1,1,442,45,1,9,36,626,852,1,1,
2014,6,1,1,2,2,1,1,1,1,1,525,45,1,9,36,689,798,38,1,
2015,6,1,1,2,2,1,1,1,1,1,626,79,23,28,27,669,787,35,1,
2016,6,1,1,2,2,1,1,1,1,1,512,107,19,72,15,685,771,29,1,
2017,6,1,1,2,2,1,1,1,1,1,511,109,16,71,15,690,772,29,1,
2018,6,1,1,2,2,1,1,1,1,1,513,110,16,72,15,691,774,30,1,
2019,6,1,1,2,2,1,1,1,1,1,514,112,16,73,16,693,776,31,1,
2020,6,1,1,2,2,1,1,1,1,1,516,113,16,74,16,695,777,32,1,
2021,6,1,1,2,2,1,1,1,1,1,517,114,16,75,17,697,779,33,1,
