Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,60,1,1,6,9,5,7,2,1,3,4735,110,67,39,3,647,720,32,1,
2013,62,2,1,7,9,6,5,2,1,2,4777,145,96,46,1,615,681,51,1,
2014,68,2,1,9,12,6,5,2,1,4,4753,159,100,57,1,596,670,53,1,
2015,65,2,1,8,11,4,7,2,1,3,4780,180,104,75,1,586,660,68,2,
2016,62,1,1,6,13,3,7,2,1,3,4926,99,34,56,8,633,701,68,3,
2017,62,1,1,6,13,3,6,2,1,3,4930,99,33,56,8,636,703,69,2,
2018,63,1,1,6,13,3,6,2,1,3,4945,100,33,57,8,638,704,71,3,
2019,63,1,1,6,13,3,6,2,1,3,4959,102,33,58,8,640,706,73,3,
2020,63,1,1,6,13,3,6,2,1,3,4972,103,33,59,8,642,708,75,3,
2021,64,1,1,6,13,3,6,2,1,3,4986,104,33,60,9,643,709,77,3,
