Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,13,1,1,4,1,1,1,1,1,1,689,119,43,62,13,846,902,58,1,
2013,11,1,1,2,1,1,1,1,1,1,719,118,31,58,27,773,820,54,1,
2014,9,1,1,2,1,1,1,1,1,1,660,166,28,83,54,774,830,51,1,
2015,11,1,1,3,2,1,1,1,1,1,653,150,36,68,44,794,822,35,1,
2016,10,1,1,2,2,1,1,1,1,1,613,154,30,71,52,848,854,42,1,
2017,9,1,1,1,1,1,1,1,1,1,618,157,29,73,54,847,856,43,1,
2018,9,1,1,1,1,1,1,1,1,1,619,159,29,74,56,850,858,45,1,
2019,10,1,1,1,1,1,1,1,1,1,621,161,29,75,57,853,860,46,1,
2020,10,1,1,1,1,1,1,1,1,1,622,163,29,76,59,855,862,47,1,
2021,10,1,1,1,1,1,1,1,1,1,624,165,29,77,61,858,864,49,1,
