Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,113,1,4,10,13,7,11,1,5,2,13781,89,25,55,7,614,729,66,4,
2013,124,1,5,12,13,6,11,1,5,4,13791,95,25,64,5,619,723,63,5,
2014,120,1,3,12,13,6,12,2,4,4,14041,113,36,69,7,624,735,66,5,
2015,123,1,3,13,13,5,11,2,4,4,14492,133,40,83,9,612,734,57,5,
2016,122,1,3,10,10,5,13,2,3,5,14713,105,32,65,8,634,732,57,1,
2017,121,1,3,9,10,5,13,2,2,5,14789,105,31,65,8,637,733,59,1,
2018,122,1,3,10,10,5,13,2,2,5,14824,106,31,66,8,639,735,60,1,
2019,123,1,3,10,10,5,13,2,2,5,14866,108,31,67,8,641,737,62,1,
2020,124,1,3,10,10,5,13,2,2,5,14906,109,31,68,8,643,738,64,1,
2021,124,1,3,10,10,5,13,2,2,5,14947,110,31,69,9,645,740,65,1,
