Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,74,1,1,7,5,3,8,1,8,5,8118,158,60,86,11,646,770,52,4,
2013,77,1,1,7,6,3,8,1,8,7,7490,190,75,104,10,664,781,44,1,
2014,78,1,1,7,5,3,8,1,7,8,7244,211,88,113,9,669,793,51,1,
2015,76,1,1,4,6,3,8,1,9,5,6856,204,72,122,9,692,827,65,3,
2016,74,1,1,4,6,4,8,1,9,3,6593,219,76,133,9,705,831,53,5,
2017,74,1,1,4,5,4,8,1,8,3,6604,222,76,134,9,704,830,54,4,
2018,75,1,1,4,5,4,8,1,8,3,6626,224,76,137,9,706,832,55,4,
2019,75,1,1,4,6,4,8,1,8,3,6643,227,76,139,9,708,834,57,5,
2020,75,1,1,4,6,4,8,1,8,3,6662,230,76,141,10,710,836,58,5,
2021,76,1,1,4,6,4,8,1,8,3,6680,233,76,143,10,712,838,60,5,
