Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,148,1,8,32,6,15,13,2,9,5,7010,122,36,82,3,643,694,72,3,
2013,149,1,8,35,7,15,14,1,10,3,7144,137,45,88,4,644,701,63,2,
2014,153,1,8,35,6,17,16,2,11,4,7065,136,48,83,4,650,725,79,3,
2015,157,1,9,34,8,17,19,1,11,5,7234,132,41,85,6,653,748,81,2,
2016,163,1,9,34,8,17,16,1,11,7,7150,61,16,38,6,638,753,77,1,
2017,163,1,8,34,7,16,15,1,10,6,7184,61,16,38,6,639,753,79,1,
2018,164,1,9,34,7,16,15,1,10,7,7202,62,16,39,6,641,755,81,1,
2019,165,1,9,34,7,16,15,1,10,7,7222,63,16,39,6,643,756,83,1,
2020,166,1,9,35,8,17,15,1,10,7,7242,64,16,40,6,645,758,86,1,
2021,167,1,9,35,8,17,15,1,10,7,7262,64,16,41,6,647,760,88,1,
