Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,34,1,1,4,2,2,10,1,2,1,183,1,1,1,1,1000,1000,1,1,
2013,37,1,1,4,1,2,9,1,2,1,211,1,1,1,1,867,867,1,1,
2014,35,2,1,3,1,2,8,1,2,1,287,1,1,1,1,822,850,142,1,
2015,31,1,1,2,1,1,9,1,2,1,254,1,1,1,1,803,830,157,1,
2016,32,1,1,2,1,1,9,1,1,1,251,1,1,1,1,820,848,203,1,
2017,32,1,1,2,1,1,8,1,1,1,251,1,1,1,1,825,851,208,1,
2018,32,1,1,2,1,1,8,1,1,1,252,1,1,1,1,827,853,214,1,
2019,33,1,1,2,1,1,8,1,1,1,253,1,1,1,1,829,855,220,1,
2020,33,1,1,2,1,1,8,1,1,1,253,1,1,1,1,832,856,226,1,
2021,33,1,1,2,1,1,8,1,1,1,254,1,1,1,1,834,858,232,1,
