Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,8,1,1,2,1,1,1,1,1,1,648,91,18,55,16,736,811,100,1,
2013,8,1,1,2,1,1,1,1,1,2,660,100,15,72,12,666,769,137,15,
2014,6,1,1,1,1,1,1,1,1,2,713,98,21,74,2,684,785,92,11,
2015,6,1,1,1,2,1,1,1,1,1,733,109,34,66,8,673,795,87,19,
2016,6,1,1,1,1,1,1,1,1,2,632,101,22,61,17,685,799,77,20,
2017,6,1,1,1,1,1,1,1,1,2,635,102,21,62,16,688,800,79,19,
2018,6,1,1,1,1,1,1,1,1,2,636,103,21,63,16,690,801,81,20,
2019,6,1,1,1,1,1,1,1,1,2,638,104,21,64,17,692,803,83,20,
2020,6,1,1,1,1,1,1,1,1,2,640,106,21,65,17,694,805,86,21,
2021,6,1,1,1,1,1,1,1,1,2,642,107,21,66,18,696,807,88,21,
