Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,20,1,1,4,2,1,4,1,1,1,2804,213,99,108,5,653,736,51,1,
2013,15,1,1,4,2,1,3,1,1,1,2943,158,75,72,10,646,739,44,1,
2014,17,1,1,5,2,1,3,1,1,1,2676,160,80,67,13,696,781,66,1,
2015,17,1,1,5,2,1,3,1,1,1,2906,165,73,65,26,698,782,54,1,
2016,17,1,1,5,2,1,3,1,1,1,2641,112,1,57,54,764,848,84,1,
2017,17,1,1,5,2,1,3,1,1,1,2648,113,1,58,53,766,849,87,1,
2018,17,1,1,5,2,1,3,1,1,1,2655,114,1,58,55,768,851,89,1,
2019,17,1,1,5,2,1,3,1,1,1,2662,115,1,59,57,770,853,92,1,
2020,17,1,1,5,2,1,3,1,1,1,2669,117,1,60,58,773,855,94,1,
2021,17,1,1,5,2,1,3,1,1,1,2676,118,1,61,60,775,857,97,1,
