Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,7,1,1,2,1,1,1,1,1,1,241,49,1,1,49,887,887,62,1,
2013,7,1,1,2,1,1,1,1,1,1,346,34,1,1,34,907,907,80,1,
2014,6,1,1,2,1,1,1,1,1,1,322,34,1,1,34,891,891,90,1,
2015,7,1,1,3,1,1,1,1,1,1,482,26,1,1,26,753,935,62,1,
2016,8,1,1,3,1,1,2,1,1,1,515,1,1,1,1,708,902,48,1,
2017,7,1,1,2,1,1,2,1,1,1,515,1,1,1,1,726,901,50,1,
2018,7,1,1,2,1,1,2,1,1,1,515,1,1,1,1,726,903,51,1,
2019,7,1,1,2,1,1,2,1,1,1,517,1,1,1,1,729,905,52,1,
2020,8,1,1,2,1,1,2,1,1,1,518,1,1,1,1,731,907,54,1,
2021,8,1,1,2,1,1,2,1,1,1,520,1,1,1,1,733,909,56,1,
