Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,19,2,1,2,1,1,4,1,1,3,829,176,21,136,18,767,863,133,1,
2013,17,2,1,2,1,1,4,1,1,3,1169,160,39,101,19,668,847,69,11,
2014,18,2,1,2,1,1,5,1,1,3,1184,129,24,91,13,657,864,38,10,
2015,20,3,1,2,1,1,3,1,1,2,1427,235,111,112,11,583,784,33,9,
2016,17,2,1,2,1,1,3,1,1,1,1194,209,93,115,1,627,767,33,12,
2017,16,1,1,2,1,1,3,1,1,1,1192,206,87,116,1,639,773,34,12,
2018,16,1,1,2,1,1,3,1,1,1,1194,209,88,118,1,639,774,35,12,
2019,16,1,1,2,1,1,3,1,1,1,1198,212,88,120,1,642,776,36,12,
2020,17,1,1,2,1,1,3,1,1,1,1201,215,88,122,1,643,778,37,13,
2021,17,1,1,2,1,1,3,1,1,1,1204,217,88,123,1,645,779,38,13,
