Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,13,1,1,4,1,1,1,1,1,1,789,138,12,102,22,822,896,55,1,
2013,13,1,3,4,1,1,1,1,1,1,957,99,8,75,15,811,905,42,1,
2014,14,1,2,5,1,1,1,1,1,1,893,83,1,78,5,821,905,78,1,
2015,13,1,2,4,1,1,1,1,1,1,1055,115,1,110,4,746,881,76,1,
2016,12,1,2,4,1,1,1,1,1,1,1138,104,1,100,4,786,884,68,7,
2017,12,1,2,4,1,1,1,1,1,1,1136,102,1,99,4,799,887,70,7,
2018,12,1,2,4,1,1,1,1,1,1,1139,104,1,101,4,799,889,72,7,
2019,12,1,2,4,1,1,1,1,1,1,1142,105,1,103,4,802,891,74,7,
2020,12,1,2,4,1,1,1,1,1,1,1146,106,1,104,4,804,893,76,7,
2021,12,1,2,4,1,1,1,1,1,1,1149,107,1,106,4,807,895,78,7,
