Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,141,1,3,14,9,1,23,3,5,24,2390,30,3,8,18,683,790,54,1,
2013,150,1,3,12,7,2,22,3,7,31,2376,55,4,7,43,703,803,62,1,
2014,157,1,4,12,6,2,20,4,7,32,2573,50,4,8,38,682,783,76,1,
2015,145,1,4,10,8,3,19,3,5,28,2783,65,14,18,32,656,809,79,1,
2016,144,1,4,9,8,2,20,3,4,24,2982,54,10,16,27,648,790,88,1,
2017,146,1,4,9,7,1,20,3,4,25,2991,54,9,15,27,653,789,90,1,
2018,147,1,4,9,7,1,20,3,4,25,2999,55,9,16,28,655,791,93,1,
2019,148,1,4,9,7,1,20,3,4,25,3007,56,9,16,29,657,793,95,1,
2020,148,1,4,9,8,1,20,3,4,25,3015,56,9,16,30,659,795,98,1,
2021,149,1,4,9,8,1,20,3,4,26,3023,57,9,16,30,661,797,101,1,
