Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,155,5,7,16,9,5,15,5,18,6,6782,405,134,245,26,621,791,71,12,
2013,157,5,7,20,8,4,15,6,17,7,6598,375,108,237,28,636,793,66,12,
2014,159,5,7,18,7,4,15,7,19,6,6237,356,108,215,32,642,792,64,5,
2015,161,6,7,21,8,4,16,6,20,6,6252,297,98,172,26,636,766,75,6,
2016,152,5,8,19,8,4,17,6,18,5,6343,274,107,146,19,620,736,68,6,
2017,153,4,8,18,7,4,16,6,17,5,6344,279,107,149,19,622,739,69,6,
2018,153,4,8,18,8,4,16,6,17,5,6362,282,107,152,20,624,740,71,6,
2019,154,4,8,18,8,4,17,6,17,5,6380,286,107,154,21,626,742,73,6,
2020,155,4,8,19,8,4,17,6,17,5,6397,289,107,157,21,628,744,75,6,
2021,156,4,8,19,8,4,17,6,17,5,6415,293,107,159,22,630,745,77,6,
