Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,134,1,6,28,8,1,37,4,5,3,9620,25,10,12,2,622,729,58,1,
2013,140,1,4,31,10,1,36,4,4,2,9859,37,15,20,1,621,730,46,1,
2014,143,1,4,31,11,1,36,6,4,3,9881,27,10,13,2,625,722,41,1,
2015,142,1,4,32,10,1,34,7,3,3,10332,22,9,10,2,629,722,27,1,
2016,154,1,4,31,10,1,36,7,5,4,10629,20,10,7,2,629,727,23,1,
2017,154,1,4,31,10,1,36,6,5,4,10650,20,10,7,2,630,728,24,1,
2018,155,1,4,31,10,1,36,7,5,4,10680,20,10,7,2,632,730,24,1,
2019,156,1,4,31,10,1,36,7,5,4,10709,20,10,7,2,634,732,25,1,
2020,157,1,4,31,10,1,36,7,5,4,10739,21,10,7,2,636,733,26,1,
2021,158,1,4,32,10,1,36,7,5,4,10768,21,10,7,2,638,735,26,1,
