Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,6,1,1,1,1,1,1,1,1,1,198,262,15,191,55,924,949,10,1,
2013,5,1,1,1,1,1,1,1,1,1,209,186,1,133,52,952,966,14,1,
2014,5,1,1,1,1,1,1,1,1,1,240,170,1,141,29,983,983,20,1,
2015,6,1,1,1,1,1,1,1,1,1,286,195,1,174,20,916,937,17,1,
2016,5,1,1,1,1,1,1,1,1,1,289,128,1,110,17,882,906,24,1,
2017,4,1,1,1,1,1,1,1,1,1,289,127,1,110,17,893,910,24,1,
2018,4,1,1,1,1,1,1,1,1,1,290,129,1,112,18,895,912,25,1,
2019,4,1,1,1,1,1,1,1,1,1,291,131,1,114,18,897,914,26,1,
2020,4,1,1,1,1,1,1,1,1,1,291,132,1,115,19,900,916,27,1,
2021,5,1,1,1,1,1,1,1,1,1,292,134,1,117,20,903,918,27,1,
