Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,2633,2,111,78,178,31,448,103,80,21,6828,284,73,179,31,807,894,178,10,
2013,2584,1,109,83,178,30,399,108,83,23,6773,257,64,171,21,810,899,201,13,
2014,2613,1,112,75,174,31,397,124,81,25,6930,186,43,126,17,844,908,229,15,
2015,2600,1,107,79,169,37,383,123,71,23,7261,171,25,126,19,865,919,236,19,
2016,2532,1,110,79,167,31,361,108,68,20,7424,143,19,101,22,837,895,217,14,
2017,2543,1,111,78,169,30,364,109,68,20,7435,144,19,102,22,836,896,223,14,
2018,2557,1,112,79,170,30,364,110,68,20,7456,146,19,104,23,839,898,229,14,
2019,2570,1,113,80,172,30,365,112,68,20,7476,148,19,105,23,842,900,235,14,
2020,2584,1,114,80,173,30,366,113,68,21,7497,150,19,107,24,844,902,242,15,
2021,2598,1,115,81,175,30,367,115,67,21,7518,152,19,109,25,847,904,249,15,
