Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,23,1,1,4,2,1,4,1,1,1,1299,449,244,197,7,562,675,50,1,
2013,19,2,1,2,2,1,3,1,1,1,1374,393,223,160,10,585,680,63,1,
2014,18,2,1,1,2,1,3,1,1,1,1357,417,246,159,11,571,673,61,2,
2015,17,2,1,1,2,1,3,1,1,1,1408,426,244,171,10,576,687,56,2,
2016,15,1,1,1,2,1,3,1,1,1,1388,426,195,208,23,616,731,54,2,
2017,15,1,1,1,2,1,3,1,1,1,1390,431,195,210,23,617,731,55,2,
2018,15,1,1,1,2,1,3,1,1,1,1394,436,195,214,24,619,733,57,2,
2019,15,1,1,1,2,1,3,1,1,1,1397,441,195,217,25,621,735,58,2,
2020,15,1,1,1,2,1,3,1,1,1,1401,447,195,221,25,622,736,60,2,
2021,15,1,1,1,2,1,3,1,1,1,1405,452,195,225,26,624,738,62,2,
