Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,1,1,1,1,1,1,1,1,1,1,266,236,93,142,1,507,624,11,1,
2013,1,1,1,1,1,1,1,1,1,1,295,315,135,172,6,501,691,10,1,
2014,1,1,1,1,1,1,1,1,1,1,332,337,138,192,6,524,728,15,1,
2015,1,1,1,1,1,1,1,1,1,1,310,341,138,200,3,567,729,16,1,
2016,1,1,1,1,1,1,1,1,1,1,280,367,142,221,3,578,728,10,1,
2017,1,1,1,1,1,1,1,1,1,1,280,374,141,225,3,573,729,10,1,
2018,1,1,1,1,1,1,1,1,1,1,281,378,141,228,3,576,731,10,1,
2019,1,1,1,1,1,1,1,1,1,1,282,383,141,232,3,577,732,10,1,
2020,1,1,1,1,1,1,1,1,1,1,282,387,141,236,3,579,734,11,1,
2021,1,1,1,1,1,1,1,1,1,1,283,392,141,240,3,581,736,11,1,
