Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,10,1,1,1,3,1,1,1,1,1,1316,303,135,154,14,584,726,38,3,
2013,7,1,1,1,3,1,1,1,1,1,1134,416,189,200,26,581,733,58,6,
2014,7,1,1,1,3,1,1,1,1,1,1296,429,197,204,27,533,699,43,7,
2015,7,1,1,1,3,1,1,1,1,1,1214,493,237,218,37,555,696,52,8,
2016,8,1,1,1,3,1,1,1,1,1,1112,445,187,228,28,604,750,53,8,
2017,8,1,1,1,3,1,1,1,1,1,1115,450,185,232,28,602,751,54,8,
2018,8,1,1,1,3,1,1,1,1,1,1118,455,185,235,29,604,753,55,8,
2019,8,1,1,1,3,1,1,1,1,1,1122,461,185,239,30,606,755,57,8,
2020,8,1,1,1,3,1,1,1,1,1,1125,466,185,243,31,608,756,58,8,
2021,8,1,1,1,3,1,1,1,1,1,1128,472,185,247,31,610,758,60,8,
