Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,124,1,2,6,8,3,17,1,5,6,5168,239,100,115,24,676,800,65,2,
2013,121,1,2,5,9,3,17,1,5,6,5253,209,76,110,22,680,809,58,1,
2014,130,1,2,7,9,3,20,2,5,6,5094,202,71,112,18,688,822,65,4,
2015,137,1,2,6,9,4,21,3,5,8,5125,231,79,136,15,677,799,64,5,
2016,141,1,4,8,8,3,22,3,5,7,5404,225,71,120,32,679,799,73,5,
2017,141,1,4,8,8,2,21,2,4,6,5425,226,70,121,33,682,802,75,5,
2018,141,1,4,8,8,2,22,2,4,6,5439,229,70,123,34,684,804,77,5,
2019,142,1,4,8,8,2,22,2,4,6,5454,232,70,125,35,686,805,79,5,
2020,143,1,4,8,8,2,22,2,4,7,5469,234,70,127,36,688,807,81,5,
2021,144,1,4,8,8,2,22,3,4,7,5484,237,70,129,37,690,809,84,5,
