Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,935,1,13,99,76,93,75,44,96,39,46791,300,116,161,22,621,757,61,4,
2013,920,1,14,102,78,88,80,42,98,37,47268,293,112,158,23,619,760,66,4,
2014,912,1,13,97,79,83,85,39,95,36,46632,288,103,161,24,632,778,69,5,
2015,895,1,16,101,78,83,75,38,96,37,45211,278,99,158,21,639,790,63,3,
2016,870,1,13,97,74,81,74,38,89,34,45013,272,94,153,24,647,788,67,4,
2017,877,1,12,97,75,80,75,38,88,34,45218,276,94,155,24,648,789,69,4,
2018,881,1,12,97,75,81,75,39,88,34,45337,279,94,158,25,650,790,71,4,
2019,886,1,12,98,76,81,75,39,87,35,45462,282,94,160,26,652,792,73,4,
2020,891,1,13,99,76,81,76,40,87,35,45587,286,94,163,27,654,794,75,4,
2021,895,1,13,100,77,81,76,40,87,36,45712,289,94,166,27,655,796,77,4,
