Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,539,1,39,7,13,9,220,28,27,5,3698,156,5,126,23,814,954,419,6,
2013,612,1,39,6,14,6,273,25,26,4,3712,147,2,133,11,806,971,434,12,
2014,830,1,40,8,18,7,440,29,29,5,3898,162,10,134,17,818,963,373,12,
2015,829,1,52,5,17,6,430,34,30,6,4123,164,10,131,22,815,975,434,11,
2016,844,1,59,6,18,9,439,31,27,7,4130,172,20,128,23,838,974,457,8,
2017,849,1,57,6,18,9,442,30,26,6,4129,174,20,130,23,841,975,467,8,
2018,854,1,58,6,18,9,442,31,26,7,4142,176,20,132,24,843,977,481,8,
2019,858,1,58,6,18,9,443,31,26,7,4153,178,20,134,24,846,979,494,8,
2020,863,1,58,6,18,9,444,31,26,7,4164,180,20,136,25,848,982,508,8,
2021,867,1,59,6,19,9,445,32,26,7,4176,182,20,138,26,851,984,523,9,
