Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,46,1,2,11,2,5,4,1,3,5,4956,166,59,104,2,664,759,23,1,
2013,41,1,3,13,2,5,2,1,2,3,5710,157,60,94,2,639,764,29,1,
2014,41,1,2,14,2,5,1,1,2,3,5435,106,24,79,2,659,784,51,1,
2015,45,1,1,13,2,5,1,1,3,4,5122,81,17,62,2,663,799,49,1,
2016,50,1,1,13,3,5,2,1,5,4,4656,81,13,64,2,657,796,52,1,
2017,49,1,1,13,3,5,1,1,4,3,4672,82,13,65,2,658,797,53,1,
2018,49,1,1,13,3,5,1,1,4,3,4685,83,13,66,2,660,798,55,1,
2019,49,1,1,13,3,5,1,1,4,3,4698,84,13,67,2,662,800,56,1,
2020,50,1,1,13,3,5,2,1,4,3,4711,85,13,68,2,664,802,58,1,
2021,50,1,1,13,3,5,2,1,4,4,4724,86,13,69,2,666,804,59,1,
