Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,48,1,2,2,2,23,1,2,1,2,127,1,1,1,1,527,834,165,1,
2013,50,2,2,2,2,22,2,1,2,2,117,1,1,1,1,512,811,145,1,
2014,49,1,2,2,2,24,1,1,2,2,142,1,1,1,1,514,788,147,1,
2015,48,1,1,3,1,25,1,1,1,2,192,1,1,1,1,510,770,135,1,
2016,39,1,1,1,1,22,2,1,1,2,86,1,1,1,1,581,581,1,1,
2017,38,1,1,1,1,21,1,1,1,1,85,1,1,1,1,583,583,1,1,
2018,39,1,1,1,1,21,1,1,1,2,85,1,1,1,1,585,584,1,1,
2019,39,1,1,1,1,21,1,1,1,2,85,1,1,1,1,586,585,1,1,
2020,39,1,1,1,1,22,1,1,1,2,85,1,1,1,1,588,587,1,1,
2021,39,1,1,1,1,22,1,1,1,2,86,1,1,1,1,590,588,1,1,
