Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,721,1,18,78,126,18,146,28,16,20,33257,125,52,64,9,642,755,61,1,
2013,720,1,16,79,127,17,143,30,15,19,34911,116,46,62,8,644,759,70,1,
2014,724,1,17,83,120,15,146,32,19,14,37009,103,42,53,7,650,760,67,1,
2015,742,1,20,89,122,15,151,33,23,16,40117,105,47,50,7,654,779,62,1,
2016,732,1,20,84,111,16,146,30,23,13,42081,96,40,47,8,660,778,69,1,
2017,736,1,19,83,112,16,145,30,22,12,42151,97,39,47,8,661,778,71,1,
2018,740,1,20,84,113,16,146,30,22,13,42264,98,39,48,8,663,780,73,1,
2019,744,1,20,85,114,16,146,31,22,13,42381,99,39,49,8,665,782,75,1,
2020,748,1,20,85,115,16,146,31,22,13,42497,100,40,50,8,667,783,77,1,
2021,752,1,20,86,116,16,147,31,22,13,42614,102,40,51,9,669,785,79,1,
