Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,1346,1,60,50,185,31,271,71,40,17,40362,370,17,350,2,476,906,115,5,
2013,1367,1,62,48,191,30,278,72,43,17,40862,358,13,341,2,482,908,111,5,
2014,1374,1,66,46,190,33,277,75,42,18,41639,353,12,336,4,477,898,110,4,
2015,1366,1,70,52,183,33,270,75,40,17,42158,341,10,326,5,489,902,118,3,
2016,1375,1,69,50,192,32,267,75,37,17,42508,327,11,310,5,511,900,121,3,
2017,1383,1,69,49,194,32,268,76,37,17,42603,331,11,315,5,510,901,124,3,
2018,1390,1,69,49,196,32,269,76,36,17,42720,335,11,320,5,512,903,127,3,
2019,1397,1,70,50,198,32,270,77,36,17,42838,339,11,326,5,514,905,131,3,
2020,1405,1,70,50,199,32,270,78,36,18,42956,344,11,331,5,515,907,135,3,
2021,1412,1,71,50,201,32,271,79,36,18,43074,348,11,336,5,517,910,138,3,
