Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,1,1,1,1,1,1,1,1,1,1,282,308,42,244,21,673,794,102,1,
2013,1,1,1,1,1,1,1,1,1,1,200,395,80,315,1,715,815,140,1,
2014,4,1,1,1,1,1,1,1,1,1,154,181,19,162,1,740,844,181,1,
2015,3,1,1,1,1,1,1,1,1,1,167,269,71,143,53,652,802,107,1,
2016,2,1,1,1,1,1,1,1,1,1,157,401,121,216,63,687,777,140,12,
2017,2,1,1,1,1,1,1,1,1,1,157,400,114,220,53,701,781,147,12,
2018,2,1,1,1,1,1,1,1,1,1,158,405,114,224,55,701,782,151,12,
2019,2,1,1,1,1,1,1,1,1,1,158,410,114,228,56,704,784,155,12,
2020,2,1,1,1,1,1,1,1,1,1,159,415,114,231,58,706,786,159,13,
2021,2,1,1,1,1,1,1,1,1,1,159,420,114,235,60,708,787,164,13,
