Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,4,1,1,1,1,1,1,1,1,1,249,429,257,156,16,606,751,60,1,
2013,3,1,1,1,1,1,1,1,1,1,236,381,220,148,12,656,796,101,1,
2014,3,1,1,1,1,1,1,1,1,1,278,363,223,125,14,661,823,93,1,
2015,3,1,1,1,1,1,1,1,1,1,206,490,349,126,14,626,747,111,1,
2016,2,1,1,1,1,1,1,1,1,1,261,367,249,107,11,601,712,45,1,
2017,2,1,1,1,1,1,1,1,1,1,263,366,242,108,11,607,717,46,1,
2018,2,1,1,1,1,1,1,1,1,1,264,371,242,110,11,608,719,47,1,
2019,2,1,1,1,1,1,1,1,1,1,265,375,242,112,12,610,720,48,1,
2020,2,1,1,1,1,1,1,1,1,1,265,380,242,114,12,612,722,50,1,
2021,2,1,1,1,1,1,1,1,1,1,266,385,243,115,12,614,724,51,1,
