Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,8,1,1,1,1,1,1,1,1,3,926,334,166,164,4,615,712,64,11,
2013,8,1,1,1,1,1,1,1,1,3,898,285,142,136,5,669,747,53,1,
2014,7,1,1,1,1,1,1,1,1,3,879,233,106,118,7,678,798,58,1,
2015,6,1,1,1,1,1,1,1,1,3,664,102,25,64,12,754,852,55,1,
2016,7,1,1,1,1,1,1,1,1,3,661,127,25,93,7,774,885,63,1,
2017,7,1,1,1,1,1,1,1,1,3,666,132,26,96,6,765,883,64,1,
2018,7,1,1,1,1,1,1,1,1,3,668,134,26,98,7,768,885,66,1,
2019,7,1,1,1,1,1,1,1,1,3,670,135,26,99,7,771,887,68,1,
2020,7,1,1,1,1,1,1,1,1,3,672,137,26,101,7,773,889,70,1,
2021,7,1,1,1,1,1,1,1,1,3,673,139,26,103,7,775,891,72,1,
