Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,216,1,3,7,48,3,11,4,5,2,33037,229,77,133,18,634,769,57,2,
2013,222,1,2,9,42,3,10,4,4,3,33705,239,85,136,17,632,776,57,2,
2014,222,1,2,10,43,3,12,5,5,1,33332,260,94,140,25,636,778,56,1,
2015,205,1,2,8,43,3,10,5,4,1,33602,254,89,139,24,642,789,53,1,
2016,218,1,2,7,45,2,14,8,3,1,33287,237,73,137,26,663,815,59,2,
2017,221,1,2,7,45,2,14,8,3,1,33310,240,73,139,26,664,816,60,2,
2018,222,1,2,7,45,2,14,8,3,1,33413,243,73,141,27,666,818,62,2,
2019,223,1,2,7,46,2,14,8,3,1,33503,246,73,143,28,668,819,64,2,
2020,224,1,2,7,46,2,14,8,3,1,33595,249,73,146,29,670,821,66,2,
2021,225,1,2,7,47,2,14,8,3,1,33687,252,73,148,29,672,823,68,2,
