Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,4,1,1,1,1,1,2,1,1,1,303,1,1,1,1,900,900,95,1,
2013,1,1,1,1,1,1,1,1,1,1,275,80,1,1,80,930,930,1,1,
2014,2,1,1,1,1,1,1,1,1,1,416,57,1,1,57,949,949,21,1,
2015,2,1,1,1,1,1,1,1,1,1,493,48,1,1,48,949,949,18,1,
2016,1,1,1,1,1,1,1,1,1,1,454,52,1,1,52,936,936,17,1,
2017,1,1,1,1,1,1,1,1,1,1,452,53,1,1,53,939,938,17,1,
2018,1,1,1,1,1,1,1,1,1,1,454,53,1,1,55,941,940,18,1,
2019,1,1,1,1,1,1,1,1,1,1,455,54,1,1,57,944,942,18,1,
2020,1,1,1,1,1,1,1,1,1,1,456,55,1,1,58,947,944,19,1,
2021,1,1,1,1,1,1,1,1,1,1,457,55,1,1,60,950,946,19,1,
