Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,84,1,1,16,10,3,13,3,6,1,8917,8,3,3,2,635,720,53,1,
2013,82,1,1,16,9,2,11,4,6,1,9139,19,8,8,2,616,720,44,1,
2014,83,1,1,16,9,1,13,4,6,2,9537,31,17,11,2,611,728,38,1,
2015,82,1,1,14,10,1,10,4,6,2,9401,39,22,16,1,618,716,42,1,
2016,86,1,1,13,8,1,14,4,5,2,9254,36,19,17,1,614,718,38,1,
2017,86,1,1,13,7,1,14,4,4,2,9271,36,18,17,1,615,720,38,1,
2018,86,1,1,13,8,1,14,4,4,2,9298,36,18,17,1,617,721,40,1,
2019,87,1,1,13,8,1,14,4,4,2,9324,37,18,17,1,618,723,41,1,
2020,87,1,1,13,8,1,14,4,4,2,9349,37,18,17,1,620,725,42,1,
2021,88,1,1,13,8,1,14,4,4,2,9375,38,18,18,1,622,726,43,1,
