Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,1,1,1,1,1,1,1,1,1,1,305,334,52,209,72,757,809,16,9,
2013,1,1,1,1,1,1,1,1,1,1,255,211,23,82,105,796,839,11,7,
2014,1,1,1,1,1,1,1,1,1,1,251,223,27,87,107,693,820,15,7,
2015,2,1,1,1,1,1,1,1,1,1,246,211,32,85,93,695,845,16,8,
2016,2,1,1,1,1,1,1,1,1,1,233,278,90,90,98,635,772,60,1,
2017,1,1,1,1,1,1,1,1,1,1,236,283,90,91,103,636,772,61,1,
2018,1,1,1,1,1,1,1,1,1,1,236,286,90,93,106,638,774,63,1,
2019,1,1,1,1,1,1,1,1,1,1,237,290,90,94,109,640,775,65,1,
2020,1,1,1,1,1,1,1,1,1,1,238,293,90,96,112,642,777,67,1,
2021,1,1,1,1,1,1,1,1,1,1,238,297,90,97,115,644,779,68,1,
