Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,159,1,4,20,19,7,18,6,9,3,13447,201,76,113,10,670,769,51,14,
2013,167,1,3,22,18,7,17,8,9,4,13607,217,92,111,13,660,760,58,8,
2014,158,1,2,23,16,8,17,6,9,4,14631,223,88,116,18,661,778,59,6,
2015,149,1,1,19,16,8,19,6,9,6,15039,207,78,109,19,651,771,51,5,
2016,151,1,2,20,18,7,17,6,9,7,14377,188,65,100,22,660,777,57,3,
2017,152,1,2,20,18,7,16,6,8,6,14364,190,65,101,22,663,779,59,3,
2018,153,1,2,20,18,7,16,6,8,6,14412,192,65,103,23,665,781,60,3,
2019,154,1,2,21,18,7,16,6,8,6,14450,195,65,105,23,667,782,62,3,
2020,155,1,2,21,18,7,16,6,8,6,14490,197,65,106,24,669,784,64,3,
2021,156,1,2,21,18,7,16,6,8,6,14530,200,65,108,25,671,786,65,3,
