Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,55,1,1,8,4,3,6,1,8,5,1500,36,4,16,15,700,770,50,3,
2013,54,1,1,8,4,3,6,1,8,5,1518,32,3,17,10,718,776,41,3,
2014,55,1,1,8,4,3,6,2,8,4,1490,44,9,20,14,719,775,45,5,
2015,54,1,1,7,4,3,6,2,7,5,1592,55,11,25,18,681,737,48,5,
2016,54,1,1,8,4,2,6,2,8,4,1597,72,13,37,21,680,759,41,1,
2017,54,1,1,8,4,2,6,2,8,3,1599,71,12,37,21,687,763,42,1,
2018,54,1,1,8,4,2,6,2,8,3,1603,72,12,37,22,688,764,43,1,
2019,55,1,1,8,4,2,6,2,8,4,1607,73,12,38,22,690,766,44,1,
2020,55,1,1,8,4,2,6,2,8,4,1612,74,12,39,23,692,768,45,1,
2021,55,1,1,8,4,2,6,2,7,4,1616,75,12,39,24,694,769,47,1,
