Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,7,2,1,2,1,1,1,1,1,1,187,625,187,438,1,716,877,85,85,
2013,6,2,1,2,1,1,1,1,1,1,190,278,84,194,1,621,694,1,1,
2014,7,2,1,2,1,1,1,1,1,1,210,304,90,214,1,652,738,1,1,
2015,7,2,1,2,1,1,1,1,1,1,281,309,124,170,14,622,683,1,1,
2016,7,2,1,2,1,1,1,1,1,1,357,361,145,204,11,613,700,16,1,
2017,7,2,1,2,1,1,1,1,1,1,355,365,144,209,10,619,705,16,1,
2018,7,2,1,2,1,1,1,1,1,1,356,369,144,212,10,620,706,16,1,
2019,7,2,1,2,1,1,1,1,1,1,357,374,144,216,10,622,707,17,1,
2020,7,2,1,2,1,1,1,1,1,1,358,379,144,219,11,624,709,17,1,
2021,7,2,1,2,1,1,1,1,1,1,359,383,144,223,11,625,711,18,1,
