Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,67,4,3,3,2,3,2,1,2,2,4391,336,147,157,31,613,766,40,1,
2013,69,4,3,5,2,4,2,1,2,2,4501,333,131,171,29,605,748,42,1,
2014,61,2,2,4,2,3,2,1,2,2,4392,284,79,180,25,664,798,33,1,
2015,63,2,2,3,2,3,2,1,3,2,4877,249,47,163,37,672,797,39,1,
2016,64,2,3,5,2,2,2,1,3,3,5341,212,25,154,32,702,806,51,1,
2017,64,2,3,5,2,2,2,1,2,3,5333,214,25,156,32,703,808,52,1,
2018,64,2,3,5,2,2,2,1,2,3,5349,217,25,159,33,705,809,53,1,
2019,64,2,3,5,2,2,2,1,2,3,5363,220,25,161,34,707,811,55,1,
2020,65,2,3,5,2,2,2,1,2,3,5378,223,25,164,35,709,813,56,1,
2021,65,2,3,5,2,2,2,1,2,3,5393,225,25,167,36,711,815,58,1,
