Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,89,3,4,2,11,8,6,1,8,4,4722,333,108,155,70,695,808,44,11,
2013,89,3,2,2,12,8,6,1,8,4,4439,357,116,173,67,701,815,36,10,
2014,82,3,2,2,10,7,5,1,6,4,4424,261,69,155,36,730,841,43,13,
2015,85,3,3,4,6,8,6,1,7,4,4303,248,53,152,42,750,852,40,13,
2016,82,3,3,3,6,8,5,1,7,3,3569,205,57,110,36,798,848,51,1,
2017,81,3,2,2,6,7,4,1,6,3,3597,207,57,111,36,797,849,52,1,
2018,82,3,2,2,6,7,4,1,6,3,3603,210,57,113,37,800,851,54,1,
2019,82,3,2,2,6,7,4,1,6,3,3614,213,57,115,38,802,853,55,1,
2020,83,3,2,2,6,7,4,1,6,3,3624,215,57,117,40,805,855,57,1,
2021,83,3,2,2,6,7,4,1,6,3,3634,218,57,119,41,807,857,58,1,
