Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,91,1,4,9,11,1,5,5,2,3,13522,264,120,136,7,624,746,74,2,
2013,100,1,4,9,13,1,5,5,2,4,13554,266,130,127,8,627,732,65,2,
2014,89,1,3,10,12,1,4,5,1,3,13317,251,111,131,7,637,751,84,2,
2015,93,1,3,14,11,1,6,5,1,1,13076,232,96,128,7,645,762,87,2,
2016,90,1,4,13,10,1,4,3,1,1,13110,215,93,113,8,649,764,95,3,
2017,90,1,4,12,10,1,3,3,1,1,13166,218,93,114,8,650,765,97,3,
2018,90,1,4,12,10,1,3,3,1,1,13200,221,93,116,8,652,766,100,3,
2019,91,1,4,12,10,1,3,3,1,1,13236,223,93,118,8,654,768,103,3,
2020,91,1,4,12,10,1,3,3,1,1,13272,226,93,120,8,655,770,106,3,
2021,92,1,4,12,10,1,3,3,1,1,13309,229,93,122,9,657,772,109,3,
