Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,150,1,3,4,13,16,10,1,17,22,13329,196,78,108,9,647,761,67,4,
2013,152,1,4,5,14,19,10,1,15,22,13120,184,65,108,11,656,770,63,6,
2014,159,1,6,8,13,18,10,1,15,25,12707,205,75,111,17,663,772,61,5,
2015,155,1,5,7,13,18,9,1,12,29,12408,192,68,105,17,676,794,77,4,
2016,148,1,4,5,15,18,7,1,10,32,12433,189,62,107,19,696,810,79,4,
2017,148,1,4,5,15,18,7,1,10,31,12439,192,62,109,19,696,810,80,4,
2018,149,1,4,5,15,18,7,1,10,32,12477,194,62,110,20,698,812,82,4,
2019,150,1,4,5,15,18,7,1,10,32,12511,196,62,112,20,700,814,85,4,
2020,151,1,4,5,15,18,7,1,10,32,12545,199,62,114,21,702,816,87,4,
2021,152,1,4,5,15,18,7,1,10,33,12579,201,62,116,21,704,817,90,4,
