Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,250,3,10,9,25,10,48,7,3,3,11115,304,143,147,14,628,754,48,1,
2013,244,4,9,7,22,11,48,7,4,4,11104,298,140,143,15,638,759,48,1,
2014,249,3,10,7,24,11,47,8,4,4,11178,295,140,139,16,633,756,59,2,
2015,246,3,10,7,19,9,47,9,5,6,11124,265,112,137,14,643,782,44,2,
2016,243,5,10,5,21,9,46,6,4,6,11444,246,91,141,12,644,783,37,3,
2017,244,5,10,5,21,9,45,5,3,5,11498,250,91,143,12,644,783,38,3,
2018,245,5,10,5,21,9,46,6,3,5,11528,253,91,145,12,646,785,39,3,
2019,246,5,10,5,22,9,46,6,3,5,11560,256,91,148,13,648,786,40,3,
2020,248,5,10,5,22,9,46,6,3,5,11591,259,91,150,13,650,788,41,3,
2021,249,5,10,5,22,9,46,6,3,5,11623,262,92,152,13,652,790,43,3,
