Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,39,1,2,2,7,1,5,1,5,1,1588,117,34,66,16,707,819,44,1,
2013,40,1,2,2,7,1,5,1,5,1,1767,102,28,62,12,680,784,59,1,
2014,41,1,2,3,7,1,5,1,5,2,1686,69,7,46,14,699,802,64,1,
2015,42,1,2,5,7,1,5,1,4,2,1753,79,7,54,17,707,802,78,1,
2016,42,1,2,4,7,1,4,1,4,2,1827,92,14,54,24,680,795,76,1,
2017,42,1,2,3,7,1,4,1,4,2,1832,92,14,54,24,681,796,77,1,
2018,42,1,2,3,7,1,4,1,4,2,1837,93,14,55,25,683,798,79,1,
2019,42,1,2,3,7,1,4,1,4,2,1842,94,14,56,25,685,800,82,1,
2020,42,1,2,3,7,1,4,1,4,2,1847,96,14,57,26,687,802,84,1,
2021,43,1,2,3,7,1,4,1,4,2,1852,97,14,58,27,689,804,86,1,
