Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,598,1,18,32,44,27,165,27,30,13,15416,287,122,138,26,626,757,57,2,
2013,590,1,18,30,44,21,159,24,30,12,15914,308,127,153,26,638,778,51,1,
2014,583,1,16,32,44,24,148,24,28,11,15956,324,144,153,26,623,756,50,1,
2015,577,1,18,31,41,23,151,21,28,12,15480,344,154,156,33,617,751,53,1,
2016,576,1,20,29,42,24,141,24,28,14,15994,311,131,146,33,633,760,68,1,
2017,579,1,19,29,42,24,140,24,27,13,16058,313,130,148,33,635,762,69,1,
2018,582,1,20,29,43,24,141,25,27,14,16100,317,130,150,34,637,763,71,1,
2019,585,1,20,29,43,24,141,25,27,14,16145,321,130,153,35,639,765,73,1,
2020,588,1,20,30,43,24,141,25,27,14,16189,325,130,155,36,641,767,75,1,
2021,591,1,20,30,44,24,142,26,27,14,16234,329,130,158,37,643,768,78,1,
