Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,532,1,17,39,22,49,15,20,134,46,14591,240,114,118,7,611,713,62,3,
2013,530,1,14,41,25,54,13,22,132,45,15118,256,122,126,8,588,716,57,2,
2014,531,1,15,41,22,53,11,24,130,48,14773,227,114,106,7,585,734,63,4,
2015,539,1,15,43,21,51,12,24,132,46,15358,216,105,101,9,596,738,53,5,
2016,553,1,17,42,25,52,13,23,133,49,16167,241,115,114,11,603,737,48,5,
2017,554,1,17,41,25,52,12,23,132,50,16213,244,115,116,11,603,738,49,5,
2018,557,1,17,42,25,52,12,23,131,50,16257,247,115,118,11,605,740,51,5,
2019,560,1,17,42,25,52,12,23,131,51,16301,250,115,120,11,607,741,52,5,
2020,563,1,17,42,26,52,12,24,130,51,16346,254,115,121,12,609,743,54,5,
2021,566,1,17,43,26,52,13,24,130,52,16391,257,115,123,12,610,745,55,5,
