Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,45,1,2,7,2,2,4,1,2,1,4992,84,20,61,2,663,785,80,1,
2013,44,1,2,7,1,2,1,1,2,1,4824,97,18,76,3,668,780,90,1,
2014,47,1,3,9,2,2,2,2,2,1,4720,106,16,85,4,668,784,86,1,
2015,57,1,3,15,2,3,1,3,2,1,4783,107,13,80,13,690,806,101,2,
2016,53,1,2,15,1,2,2,3,1,1,4243,126,17,94,14,743,836,118,2,
2017,50,1,2,13,1,1,2,2,0,1,4280,127,17,95,13,742,836,120,1,
2018,51,1,2,14,1,1,2,2,0,1,4286,129,17,97,14,744,838,124,2,
2019,51,1,2,14,1,1,2,2,0,1,4299,130,17,99,14,746,840,127,2,
2020,52,1,2,14,1,1,2,2,0,1,4310,132,17,100,15,749,842,131,2,
2021,52,1,2,14,1,1,2,3,0,1,4322,133,17,102,15,751,844,135,2,
