Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,324,2,12,18,24,16,62,9,15,10,13309,280,131,123,25,616,733,31,1,
2013,309,1,12,16,23,16,58,10,15,9,13605,303,143,134,24,617,736,27,1,
2014,307,1,11,16,24,17,61,9,15,10,13363,292,131,133,27,623,740,25,1,
2015,298,1,11,15,23,12,59,9,16,10,13484,267,113,128,24,632,751,25,1,
2016,306,1,11,16,25,12,59,11,17,11,13374,251,104,120,26,630,748,26,2,
2017,308,1,11,16,25,12,59,11,16,11,13388,255,104,122,26,630,749,26,2,
2018,310,1,11,16,25,12,59,11,16,11,13428,258,104,124,27,632,750,27,2,
2019,311,1,11,16,25,12,59,11,16,11,13464,261,104,126,28,634,752,28,2,
2020,313,1,11,16,26,12,59,11,16,11,13502,264,104,128,29,636,754,29,2,
2021,315,1,11,16,26,12,59,11,16,11,13539,268,104,130,30,638,755,29,2,
