Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,12,1,1,2,1,1,2,1,1,1,425,138,40,56,42,797,835,49,18,
2013,12,1,1,2,1,1,2,1,1,1,492,174,67,77,30,772,810,48,12,
2014,12,1,1,1,1,1,2,1,1,1,517,185,61,85,38,731,806,59,1,
2015,11,1,1,1,1,1,2,1,1,1,579,143,50,58,34,720,792,51,1,
2016,11,1,1,1,1,1,3,1,1,1,616,137,55,60,22,681,764,81,1,
2017,11,1,1,1,1,1,3,1,1,1,613,140,55,61,22,684,766,83,1,
2018,11,1,1,1,1,1,3,1,1,1,615,141,55,62,23,686,768,86,1,
2019,11,1,1,1,1,1,3,1,1,1,617,143,55,63,24,688,770,88,1,
2020,11,1,1,1,1,1,3,1,1,1,618,145,55,64,24,690,771,91,1,
2021,11,1,1,1,1,1,3,1,1,1,620,147,55,65,25,692,773,93,1,
