Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,48,1,1,8,5,4,4,1,1,5,2850,152,67,70,14,730,815,77,1,
2013,50,1,1,8,5,4,4,1,1,6,2682,141,56,67,18,743,825,78,1,
2014,48,1,1,8,5,4,4,1,1,5,2616,107,27,62,17,749,832,90,1,
2015,50,1,1,7,5,5,5,1,1,5,2682,120,33,73,12,703,798,58,1,
2016,50,1,1,4,5,4,5,1,1,6,2737,106,33,61,11,698,814,58,1,
2017,50,1,1,4,5,3,4,1,1,6,2753,106,32,61,11,706,818,60,1,
2018,50,1,1,4,5,3,4,1,1,6,2759,107,32,62,11,707,819,62,1,
2019,50,1,1,4,5,3,4,1,1,6,2767,109,32,63,12,709,821,64,1,
2020,50,1,1,4,5,3,4,1,1,6,2775,110,32,64,12,712,823,65,1,
2021,51,1,1,4,5,3,4,1,1,6,2782,111,32,65,12,714,825,67,1,
