Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,66,1,3,14,7,2,6,1,4,3,2520,45,9,35,1,720,822,75,1,
2013,66,1,3,13,9,1,7,1,4,4,2446,36,9,27,1,735,836,82,1,
2014,65,1,3,12,9,1,6,2,4,5,2319,26,1,23,3,758,892,70,1,
2015,64,1,3,16,9,1,6,2,4,3,2464,41,1,39,2,720,868,84,1,
2016,63,1,3,14,8,2,5,1,4,3,2393,57,2,45,10,710,869,86,1,
2017,63,1,3,13,8,2,5,1,3,3,2400,56,2,44,10,717,872,87,1,
2018,63,1,3,13,8,2,5,1,3,3,2406,56,2,45,10,718,874,90,1,
2019,64,1,3,13,8,2,5,1,3,3,2412,57,2,46,11,721,876,92,1,
2020,64,1,3,13,8,2,5,1,3,3,2419,58,2,46,11,723,878,95,1,
2021,64,1,3,13,8,2,5,1,3,3,2426,59,2,47,11,725,880,98,1,
