Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,555,2,10,16,42,18,77,14,32,15,18340,121,51,56,14,671,780,35,1,
2013,560,2,12,16,43,16,78,16,30,19,18589,114,43,59,10,680,791,45,1,
2014,561,2,12,15,47,20,72,16,29,19,18240,138,58,68,12,680,790,57,1,
2015,565,2,10,20,49,20,71,16,29,17,17695,106,33,61,11,697,809,61,1,
2016,569,2,12,18,49,18,68,17,27,29,17701,107,29,64,12,691,811,64,1,
2017,571,2,12,17,49,18,68,17,26,29,17764,109,29,65,12,690,811,65,1,
2018,574,2,12,17,49,18,68,17,26,30,17811,110,29,66,12,693,813,67,1,
2019,577,2,12,17,50,18,68,17,26,30,17860,111,29,67,13,695,815,69,1,
2020,580,2,12,17,50,18,68,17,26,30,17909,113,29,68,13,697,817,71,1,
2021,583,2,12,17,50,18,69,18,26,31,17959,114,29,69,13,699,819,73,1,
