Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,41,3,1,4,2,10,2,1,3,1,3462,308,184,118,6,502,615,28,1,
2013,39,4,1,4,2,7,2,1,2,1,3382,267,148,112,6,501,634,27,1,
2014,39,4,1,4,2,8,2,1,2,1,3012,239,126,106,6,540,680,42,1,
2015,42,6,1,4,2,9,2,1,2,1,3047,246,139,97,9,521,675,36,1,
2016,47,7,1,4,2,14,2,1,2,1,3062,206,114,79,12,535,680,40,1,
2017,46,6,1,4,2,13,2,1,1,1,3079,207,113,80,12,539,681,41,1,
2018,47,6,1,4,2,13,2,1,1,1,3086,210,113,81,12,540,683,42,1,
2019,47,6,1,4,2,13,2,1,1,1,3094,213,113,83,12,542,684,43,1,
2020,47,6,1,4,2,13,2,1,1,1,3103,215,113,84,13,543,686,45,1,
2021,47,6,1,4,2,13,2,1,1,1,3111,218,113,85,13,545,687,46,1,
