Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,18,1,1,2,1,4,2,1,3,1,816,91,31,40,19,591,699,45,1,
2013,20,1,1,3,1,4,1,1,3,1,893,88,31,39,17,603,704,64,1,
2014,21,1,1,3,1,5,1,1,3,1,732,140,46,58,35,639,760,72,1,
2015,22,1,1,3,1,5,1,1,3,1,638,106,26,39,40,708,830,117,1,
2016,21,1,1,3,1,5,1,1,3,1,786,33,11,10,11,711,824,85,1,
2017,20,1,1,3,1,5,1,1,2,1,788,33,11,10,11,703,821,85,1,
2018,21,1,1,3,1,5,1,1,2,1,790,34,11,10,11,706,823,88,1,
2019,21,1,1,3,1,5,1,1,2,1,792,34,11,10,11,708,825,90,1,
2020,21,1,1,3,1,5,1,1,2,1,795,35,11,10,12,710,827,93,1,
2021,21,1,1,3,1,5,1,1,2,1,797,35,11,11,12,712,829,96,1,
