Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,2,1,1,1,1,1,1,1,1,1,48,687,375,312,1,458,625,1,1,
2013,2,1,1,1,1,1,1,1,1,1,44,568,227,340,1,636,772,1,1,
2014,2,1,1,1,1,1,1,1,1,1,41,512,219,292,1,682,780,1,1,
2015,2,1,1,1,1,1,1,1,1,1,44,545,227,318,1,659,772,1,1,
2016,1,1,1,1,1,1,1,1,1,1,33,787,303,484,1,454,696,212,1,
2017,1,1,1,1,1,1,1,1,1,1,33,792,303,489,1,457,698,218,1,
2018,1,1,1,1,1,1,1,1,1,1,33,802,303,497,1,458,699,224,1,
2019,1,1,1,1,1,1,1,1,1,1,33,812,303,505,1,460,701,230,1,
2020,1,1,1,1,1,1,1,1,1,1,33,822,303,513,1,461,702,237,1,
2021,1,1,1,1,1,1,1,1,1,1,33,832,303,522,1,462,704,244,1,
