Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,26,1,3,6,1,2,2,1,2,3,1891,30,1,22,7,780,851,46,4,
2013,21,1,2,5,1,2,1,1,2,3,1921,50,8,38,3,771,863,53,4,
2014,25,1,3,5,1,2,1,1,2,4,1904,78,20,56,2,768,862,59,4,
2015,25,1,2,4,1,3,2,1,2,5,1929,83,21,59,3,772,866,75,3,
2016,27,1,3,6,1,3,2,1,2,4,1925,123,42,71,8,749,849,71,1,
2017,27,1,3,6,1,2,1,1,2,3,1925,124,41,72,8,750,850,72,1,
2018,27,1,3,6,1,2,1,1,1,3,1931,125,41,73,8,753,852,74,1,
2019,27,1,3,6,1,2,1,1,1,4,1936,127,42,74,8,755,854,76,1,
2020,27,1,3,6,1,2,1,1,1,4,1942,128,42,75,8,757,856,78,1,
2021,27,1,3,6,1,2,1,1,1,4,1947,130,42,76,9,759,858,81,1,
