Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,18,1,1,3,1,1,3,1,2,1,730,35,15,16,4,773,882,39,2,
2013,19,1,1,4,1,1,2,1,2,2,745,24,9,10,4,739,842,38,1,
2014,19,1,1,4,1,1,2,1,2,3,869,23,9,10,3,721,830,62,2,
2015,18,1,1,4,1,1,2,1,2,3,834,22,1,19,3,743,852,61,1,
2016,13,1,1,4,1,1,1,1,1,2,810,28,1,27,1,706,828,88,9,
2017,13,1,1,4,1,1,1,1,1,2,818,27,1,26,1,705,829,90,9,
2018,13,1,1,4,1,1,1,1,1,2,820,28,1,26,1,707,830,93,9,
2019,13,1,1,4,1,1,1,1,1,2,822,28,1,27,1,709,832,95,10,
2020,13,1,1,4,1,1,1,1,1,2,824,28,1,27,1,712,834,98,10,
2021,13,1,1,4,1,1,1,1,1,2,827,29,1,28,1,714,836,101,10,
