Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,104,1,3,16,5,4,5,19,1,3,16873,292,144,143,4,544,667,52,1,
2013,101,1,2,21,6,4,5,17,1,3,18370,258,123,127,6,560,659,50,4,
2014,111,1,3,23,5,4,4,22,3,2,18958,229,105,118,6,554,668,55,3,
2015,111,1,3,23,4,7,3,14,3,4,19441,288,142,134,12,542,661,58,4,
2016,112,1,3,22,4,6,2,15,4,4,20814,242,105,124,12,545,677,53,4,
2017,111,1,3,21,4,5,2,16,3,3,20900,242,104,125,12,548,678,54,4,
2018,112,1,3,22,4,5,2,16,3,3,20946,245,104,127,12,549,680,55,4,
2019,112,1,3,22,4,5,2,16,3,3,21006,248,104,129,12,551,682,57,4,
2020,113,1,3,22,4,5,2,16,3,3,21063,251,104,131,13,553,683,59,4,
2021,113,1,3,22,4,5,2,16,3,3,21121,255,104,133,13,554,685,60,4,
