Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,14,1,1,1,1,2,1,1,1,2,279,118,1,21,96,752,817,28,14,
2013,14,1,1,1,1,2,1,1,1,2,296,206,74,40,91,695,777,33,20,
2014,14,1,1,1,1,1,1,1,1,2,290,227,86,55,86,693,775,62,24,
2015,14,1,1,1,1,1,1,1,1,2,318,201,81,62,56,676,773,88,25,
2016,13,1,1,1,1,1,1,1,1,2,307,188,87,48,52,625,749,100,6,
2017,13,1,1,1,1,1,1,1,1,2,306,191,87,48,54,629,750,101,6,
2018,13,1,1,1,1,1,1,1,1,2,307,193,87,49,56,630,752,104,6,
2019,13,1,1,1,1,1,1,1,1,2,308,195,87,50,57,632,754,107,6,
2020,13,1,1,1,1,1,1,1,1,2,308,198,87,50,59,634,755,110,6,
2021,13,1,1,1,1,1,1,1,1,2,309,200,87,51,61,636,757,113,6,
