Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,68,1,3,5,10,7,4,1,3,9,5612,276,66,165,43,715,807,28,2,
2013,67,1,3,4,11,6,4,1,4,9,5483,316,75,203,37,703,814,27,3,
2014,64,1,4,3,12,6,5,1,4,8,5421,297,74,187,35,693,820,33,6,
2015,62,1,4,3,13,6,5,1,3,7,5149,305,68,204,33,695,832,25,5,
2016,58,1,2,1,13,5,5,1,2,7,5189,302,65,204,31,680,834,19,1,
2017,58,1,2,1,13,5,5,1,2,7,5222,305,65,206,31,682,835,19,1,
2018,58,1,2,1,13,5,5,1,2,7,5236,308,65,210,32,684,837,20,1,
2019,59,1,2,1,13,5,5,1,2,7,5250,312,65,213,33,686,838,20,1,
2020,59,1,2,1,13,5,5,1,2,7,5265,316,65,216,34,688,840,21,1,
2021,59,1,2,1,13,5,5,1,2,7,5279,320,65,220,35,690,842,22,1,
