Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,63,2,1,25,3,1,8,3,2,2,3712,38,10,16,10,687,794,49,1,
2013,65,2,1,26,3,1,9,3,2,3,3819,30,8,17,4,672,794,66,1,
2014,65,2,1,26,3,1,9,3,2,3,3723,35,9,20,6,701,801,71,1,
2015,65,2,1,28,3,1,8,3,2,3,3617,30,1,17,12,728,827,65,1,
2016,66,2,1,27,4,1,7,2,2,3,3669,37,1,19,17,736,829,58,1,
2017,66,2,1,26,4,1,7,2,1,3,3698,36,1,19,16,734,829,59,1,
2018,66,2,1,27,4,1,7,2,1,3,3707,37,1,19,17,737,831,61,1,
2019,66,2,1,27,4,1,7,2,1,3,3717,37,1,19,17,739,833,63,1,
2020,67,2,1,27,4,1,7,2,1,3,3727,38,1,20,18,741,835,65,1,
2021,67,2,1,27,4,1,7,2,1,3,3737,38,1,20,18,743,837,66,1,
