Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,191,2,5,39,18,11,27,3,12,2,8163,16,2,11,2,667,768,44,1,
2013,193,1,5,39,18,13,25,4,10,2,8253,23,1,13,8,686,774,40,1,
2014,196,1,6,39,17,14,26,4,11,3,8379,26,1,15,9,671,762,39,1,
2015,205,1,6,37,16,15,30,3,13,3,8441,26,1,14,11,688,773,46,1,
2016,207,1,7,38,18,14,29,3,12,2,8504,20,1,7,13,687,782,41,1,
2017,206,1,7,38,18,13,28,3,11,2,8518,20,1,7,13,686,783,41,1,
2018,207,1,7,38,18,13,28,3,11,2,8541,20,1,7,13,689,784,43,1,
2019,208,1,7,39,18,13,28,3,11,2,8565,20,1,7,14,691,786,44,1,
2020,209,1,7,39,18,13,28,3,11,2,8589,21,1,7,14,693,788,45,1,
2021,210,1,7,39,18,13,28,3,11,2,8612,21,1,7,14,695,790,46,1,
